confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,is_short_hold,direction,gross_pnl,signal_market,signal_to_buy_sec,reentry_sec,same_symbol_seq,is_clean
0.5198450944898042,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,589,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,60.065019,M&M,18297,2026-08-14 09:49:40.024133,2026-08-14 09:50:40.089152,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.678463,0.7104,10,1
0.5198450944898042,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,589,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,60.066662,BAJAJFINSV,18308,2026-08-14 09:49:40.028472,2026-08-14 09:50:40.095134,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.682802,0.711532,10,1
0.5198450944898042,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,589,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,60.071235,BRITANNIA,18311,2026-08-14 09:49:40.031059,2026-08-14 09:50:40.102294,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.685389,0.705463,4,1
0.5198450944898042,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,589,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,60.072111,GRASIM,18316,2026-08-14 09:49:40.035165,2026-08-14 09:50:40.107276,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.689495,0.7053,10,1
0.5198450944898042,73.6,0.6764270463849127,34.221850415254856,0.022811526149246038,0.03421728922386905,589,0.0,0.29464285714285715,1.0,51.33277562288228,0,0,-1.5899999999999999,-0.03097436249465606,60.075299,NESTLEIND,18323,2026-08-14 09:49:40.041480,2026-08-14 09:50:40.116779,1500.199951171875,1500.199951171875,1.5899999999999999,price_bars,1,long,0.0,equity_cash,0.69581,0.708819,11,1
0.5198450944898042,73.6,0.6764270463849127,1257.0859357090626,0.021672527277625805,0.032508790916438705,589,0.0,0.29464285714285715,0.009600000000000001,18.102037474210505,0,0,-12.46,-0.6883203074654681,60.075376,BNBUSDT,18373,2026-08-14 09:49:40.046358,2026-08-14 09:50:40.121734,58003.66148376465,58003.66148376465,12.46,price_bars,1,long,0.0,crypto_spot,0.700688,0.708258,11,1
0.5198450944898042,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,589,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,60.076074,INFY.F,18390,2026-08-14 09:49:40.049654,2026-08-14 09:50:40.125728,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.703984,0.70651,28,0
0.5128512020423143,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,590,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,60.072864,INFY,18396,2026-08-14 09:50:40.780997,2026-08-14 09:51:40.853861,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,0.649189,0.708113,13,1
0.5128512020423143,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,590,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,60.088791,BHARTIARTL,18415,2026-08-14 09:50:40.783793,2026-08-14 09:51:40.872584,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,0.651985,0.70691,12,1
0.5128512020423143,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,590,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,60.089104,HCLTECH,18422,2026-08-14 09:50:40.786398,2026-08-14 09:51:40.875502,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,0.65459,0.702765,12,1
0.5128512020423143,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,590,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,60.089427,M&M,18425,2026-08-14 09:50:40.788985,2026-08-14 09:51:40.878412,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.657177,0.699833,11,1
0.5128512020423143,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,590,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,60.089651,BAJAJFINSV,18436,2026-08-14 09:50:40.791590,2026-08-14 09:51:40.881241,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.659782,0.696456,11,1
0.5128512020423143,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,590,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,60.08761,BRITANNIA,18439,2026-08-14 09:50:40.796425,2026-08-14 09:51:40.884035,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.664617,0.694131,5,1
0.5128512020423143,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,590,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,60.089177,GRASIM,18444,2026-08-14 09:50:40.799800,2026-08-14 09:51:40.888977,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.667992,0.692524,11,1
0.5128512020423143,73.6,0.6764270463849127,34.221850415254856,0.022811526149246038,0.03421728922386905,590,0.0,0.29464285714285715,1.0,51.33277562288228,0,0,-1.5899999999999999,-0.03097436249465606,60.08952,NESTLEIND,18451,2026-08-14 09:50:40.802489,2026-08-14 09:51:40.892009,1500.199951171875,1500.199951171875,1.5899999999999999,price_bars,1,long,0.0,equity_cash,0.670681,0.68571,12,1
0.5128512020423143,73.6,0.6764270463849127,1257.0859357090626,0.021672527277625805,0.032508790916438705,590,0.0,0.29464285714285715,0.0092,17.347785912785064,0,0,-11.94,-0.6882722705956611,60.087737,BNBUSDT,18501,2026-08-14 09:50:40.807101,2026-08-14 09:51:40.894838,58003.66148376465,58003.66148376465,11.94,price_bars,1,long,0.0,crypto_spot,0.675293,0.685367,12,1
0.5128512020423143,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,590,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,60.083935,INFY.F,18518,2026-08-14 09:50:40.813694,2026-08-14 09:51:40.897629,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.681886,0.687966,29,0
0.5067482513078804,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,591,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,101.448193,INFY,18524,2026-08-14 09:51:41.774711,2026-08-14 09:53:23.222904,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,0.874699,0.92085,14,1
0.5067482513078804,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,591,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,101.463514,BHARTIARTL,18543,2026-08-14 09:51:41.777515,2026-08-14 09:53:23.241029,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,0.877503,0.904931,13,1
0.5067482513078804,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,591,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,101.468524,HCLTECH,18550,2026-08-14 09:51:41.780077,2026-08-14 09:53:23.248601,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,0.880065,0.904575,13,1
0.5067482513078804,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,591,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,101.473012,M&M,18553,2026-08-14 09:51:41.782619,2026-08-14 09:53:23.255631,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.882607,0.904207,12,1
0.5067482513078804,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,591,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,101.477537,BAJAJFINSV,18564,2026-08-14 09:51:41.785294,2026-08-14 09:53:23.262831,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.885282,0.904053,12,1
0.5067482513078804,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,591,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,101.478062,BRITANNIA,18567,2026-08-14 09:51:41.791714,2026-08-14 09:53:23.269776,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.891702,0.907679,6,1
0.5067482513078804,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,591,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,101.483193,GRASIM,18572,2026-08-14 09:51:41.794662,2026-08-14 09:53:23.277855,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.89465,0.905685,12,1
0.5067482513078804,73.6,0.6764270463849127,41.7498018392868,0.03380277116391367,0.050704156745870504,591,0.0,0.29464285714285715,1.0,62.624702758930205,0,0,-1.31,-0.020918262958353053,101.486062,LODHA,18597,2026-08-14 09:51:41.798876,2026-08-14 09:53:23.284938,1235.0999755859375,1235.0999755859375,1.31,price_bars,1,long,0.0,equity_cash,0.898864,760.348881,2,1
0.5067482513078804,73.6,0.6764270463849127,1257.0859357090626,0.021672527277625805,0.032508790916438705,591,0.0,0.29464285714285715,0.0118,22.250421062050407,0,0,-15.308739545150772,-0.6880202177953774,101.491406,BNBUSDT,18629,2026-08-14 09:51:41.801889,2026-08-14 09:53:23.293295,58003.66148376465,58002.92084434509,15.3,price_bars,1,long,-0.008739545150770573,crypto_spot,0.901877,0.907051,13,1
0.5067482513078804,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,591,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,101.492997,INFY.F,18646,2026-08-14 09:51:41.807648,2026-08-14 09:53:23.300645,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.907636,0.910019,30,0
0.5013761928769714,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,593,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,60.117434,INFY,18652,2026-08-14 09:53:24.449490,2026-08-14 09:54:24.566924,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,1.142595,1.226586,15,1
0.5013761928769714,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,593,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,60.112876,BHARTIARTL,18671,2026-08-14 09:53:24.457176,2026-08-14 09:54:24.570052,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,1.150281,1.216147,14,1
0.5013761928769714,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,593,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,60.109763,HCLTECH,18678,2026-08-14 09:53:24.463284,2026-08-14 09:54:24.573047,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,1.156389,1.214683,14,1
0.5013761928769714,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,593,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,60.106525,M&M,18681,2026-08-14 09:53:24.469372,2026-08-14 09:54:24.575897,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,1.162477,1.213741,13,1
0.5013761928769714,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,593,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,60.102207,BAJAJFINSV,18692,2026-08-14 09:53:24.476483,2026-08-14 09:54:24.578690,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,1.169588,1.213652,13,1
0.5013761928769714,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,593,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,60.098797,BRITANNIA,18695,2026-08-14 09:53:24.482897,2026-08-14 09:54:24.581694,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,1.176002,1.213121,7,1
0.5013761928769714,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,593,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,60.093717,GRASIM,18700,2026-08-14 09:53:24.490785,2026-08-14 09:54:24.584502,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,1.18389,1.21293,13,1
0.5013761928769714,73.6,0.6764270463849127,41.7498018392868,0.03380277116391367,0.050704156745870504,593,0.0,0.29464285714285715,1.0,62.624702758930205,0,0,-1.31,-0.020918262958353053,60.085994,LODHA,18725,2026-08-14 09:53:24.501252,2026-08-14 09:54:24.587246,1235.0999755859375,1235.0999755859375,1.31,price_bars,1,long,0.0,equity_cash,1.194357,1.216314,3,1
0.5013761928769714,73.6,0.6764270463849127,1257.0859357090626,0.02167280401417268,0.03250920602125902,593,0.0,0.29464285714285715,0.0114,21.496169500624973,0,0,-14.78,-0.6875643588300833,60.081463,BNBUSDT,18757,2026-08-14 09:53:24.508517,2026-08-14 09:54:24.589980,58002.92084434509,58002.92084434509,14.78,price_bars,1,long,0.0,crypto_spot,1.201622,1.215222,14,1
0.5013761928769714,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,593,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,60.076414,INFY.F,18774,2026-08-14 09:53:24.516314,2026-08-14 09:54:24.592728,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,1.209419,1.215669,31,0
0.49661114669814266,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,594,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,109.265472,INFY,19292,2026-08-14 09:54:25.005113,2026-08-14 09:56:14.270585,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,0.410096,0.438189,16,1
0.49661114669814266,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,594,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,109.266243,BHARTIARTL,19311,2026-08-14 09:54:25.007836,2026-08-14 09:56:14.274079,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,0.412819,0.437784,15,1
0.49661114669814266,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,594,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,109.268463,HCLTECH,19318,2026-08-14 09:54:25.010508,2026-08-14 09:56:14.278971,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,0.415491,0.437461,15,1
0.49661114669814266,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,594,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,109.268967,M&M,19321,2026-08-14 09:54:25.013148,2026-08-14 09:56:14.282115,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.418131,0.437251,14,1
0.49661114669814266,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,594,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,109.271016,BAJAJFINSV,19332,2026-08-14 09:54:25.015684,2026-08-14 09:56:14.286700,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.420667,0.436994,14,1
0.49661114669814266,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,594,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,109.271483,BRITANNIA,19335,2026-08-14 09:54:25.018207,2026-08-14 09:56:14.289690,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.42319,0.436513,8,1
0.49661114669814266,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,594,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,109.271478,GRASIM,19340,2026-08-14 09:54:25.020999,2026-08-14 09:56:14.292477,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.425982,0.436497,14,1
0.49661114669814266,73.6,0.6764270463849127,41.7498018392868,0.03380277116391367,0.050704156745870504,594,0.0,0.29464285714285715,1.0,62.624702758930205,0,0,-1.31,-0.020918262958353053,109.270092,LODHA,19365,2026-08-14 09:54:25.025147,2026-08-14 09:56:14.295239,1235.0999755859375,1235.0999755859375,1.31,price_bars,1,long,0.0,equity_cash,0.43013,0.437901,4,1
0.49661114669814266,73.6,0.6764270463849127,1257.0859357090626,0.02167280401417268,0.03250920602125902,594,0.0,0.29464285714285715,0.0109,20.553355048843173,0,0,-14.14,-0.6879655397572602,109.269883,BNBUSDT,19397,2026-08-14 09:54:25.028216,2026-08-14 09:56:14.298099,58002.92084434509,58002.92084434509,14.14,price_bars,1,long,0.0,crypto_spot,0.433199,0.438236,15,1
0.49661114669814266,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,594,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,109.269914,INFY.F,19414,2026-08-14 09:54:25.031289,2026-08-14 09:56:14.301203,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.436272,0.438561,32,0
0.4923557311266753,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,596,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,10.287656,INFY,20828,2026-08-14 09:56:14.764068,2026-08-14 09:56:25.051724,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,0.459644,0.493483,17,1
0.4923557311266753,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,596,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,10.287923,BHARTIARTL,20847,2026-08-14 09:56:14.767091,2026-08-14 09:56:25.055014,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,0.462667,0.493012,16,1
0.4923557311266753,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,596,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,10.287023,HCLTECH,20854,2026-08-14 09:56:14.770816,2026-08-14 09:56:25.057839,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,0.466392,0.491845,16,1
0.4923557311266753,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,596,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,10.286931,M&M,20857,2026-08-14 09:56:14.773671,2026-08-14 09:56:25.060602,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.469247,0.491556,15,1
0.4923557311266753,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,596,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,10.287138,BAJAJFINSV,20868,2026-08-14 09:56:14.776299,2026-08-14 09:56:25.063437,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.471875,0.489599,15,1
0.4923557311266753,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,596,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,10.287771,BRITANNIA,20871,2026-08-14 09:56:14.778857,2026-08-14 09:56:25.066628,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.474433,0.489167,9,1
0.4923557311266753,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,596,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,10.289592,GRASIM,20876,2026-08-14 09:56:14.781783,2026-08-14 09:56:25.071375,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.477359,0.489306,15,1
0.4923557311266753,73.6,0.6764270463849127,41.7498018392868,0.03380277116391367,0.050704156745870504,596,0.0,0.29464285714285715,1.0,62.624702758930205,0,0,-1.31,-0.020918262958353053,10.287749,LODHA,20901,2026-08-14 09:56:14.786715,2026-08-14 09:56:25.074464,1235.0999755859375,1235.0999755859375,1.31,price_bars,1,long,0.0,equity_cash,0.482291,0.491476,5,1
0.4923557311266753,73.6,0.6764270463849127,1257.0859357090626,0.02167280401417268,0.03250920602125902,596,0.0,0.29464285714285715,0.0105,19.79910348741774,0,0,-13.62,-0.6879099353491163,10.287554,BNBUSDT,20933,2026-08-14 09:56:14.789700,2026-08-14 09:56:25.077254,58002.92084434509,58002.92084434509,13.62,price_bars,1,long,0.0,crypto_spot,0.485276,0.491601,16,1
0.4923557311266753,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,596,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,10.287183,INFY.F,20950,2026-08-14 09:56:14.792837,2026-08-14 09:56:25.080020,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.488413,0.491634,33,0
0.488532337440636,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,596,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,60.041948,INFY,21084,2026-08-14 09:56:25.500992,2026-08-14 09:57:25.542940,1169.199951171875,1169.199951171875,9.92,price_bars,1,long,0.0,equity_cash,0.418517,0.449268,18,1
0.488532337440636,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,596,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.57,-0.03972832143946769,60.0423,BHARTIARTL,21103,2026-08-14 09:56:25.503770,2026-08-14 09:57:25.546070,1992.0,1992.0,10.57,price_bars,1,long,0.0,equity_cash,0.421295,0.448756,17,1
0.488532337440636,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,596,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-10.1,-0.029700321739910072,60.042561,HCLTECH,21110,2026-08-14 09:56:25.506401,2026-08-14 09:57:25.548962,1360.800048828125,1360.800048828125,10.1,price_bars,1,long,0.0,equity_cash,0.423926,0.448562,17,1
0.488532337440636,73.6,0.6764270463849127,74.63943504983074,0.021809092210035325,0.03271363831505299,596,0.0,0.29464285714285715,2.0,223.9183051494922,0,0,-7.26,-0.03242253908251531,60.042814,M&M,21113,2026-08-14 09:56:25.508988,2026-08-14 09:57:25.551802,3422.39990234375,3422.39990234375,7.26,price_bars,1,long,0.0,equity_cash,0.426513,0.448386,16,1
0.488532337440636,73.6,0.6764270463849127,44.805134845573264,0.022328882383490477,0.03349332357523572,596,0.0,0.29464285714285715,5.0,336.03851134179945,0,0,-10.64,-0.03166303754148462,60.043059,BAJAJFINSV,21124,2026-08-14 09:56:25.511569,2026-08-14 09:57:25.554628,2006.5999755859375,2006.5999755859375,10.64,price_bars,1,long,0.0,equity_cash,0.429094,0.448132,16,1
0.488532337440636,73.6,0.6764270463849127,110.96548597208222,0.01999378125623103,0.029990671884346547,596,0.0,0.29464285714285715,1.0,166.44822895812334,0,0,-5.88,-0.035326299575583635,60.043165,BRITANNIA,21127,2026-08-14 09:56:25.514412,2026-08-14 09:57:25.557577,5550.0,5550.0,5.88,price_bars,1,long,0.0,equity_cash,0.431937,0.447784,10,1
0.488532337440636,73.6,0.6764270463849127,83.24220575484344,0.025749259000728594,0.03862388850109289,596,0.0,0.29464285714285715,1.0,124.86330863226516,0,0,-3.4299999999999997,-0.027470039337990717,60.043425,GRASIM,21132,2026-08-14 09:56:25.517306,2026-08-14 09:57:25.560731,3232.800048828125,3232.800048828125,3.4299999999999997,price_bars,1,long,0.0,equity_cash,0.434831,0.445931,16,1
0.488532337440636,73.6,0.6764270463849127,41.7498018392868,0.03380277116391367,0.050704156745870504,596,0.0,0.29464285714285715,1.0,62.624702758930205,0,0,-1.31,-0.020918262958353053,60.04204,LODHA,21157,2026-08-14 09:56:25.521513,2026-08-14 09:57:25.563553,1235.0999755859375,1235.0999755859375,1.31,price_bars,1,long,0.0,equity_cash,0.439038,0.447049,6,1
0.488532337440636,73.6,0.6764270463849127,1257.0859357090626,0.021672804014172677,0.03250920602125902,596,0.0,0.29464285714285715,0.010100000000000001,19.0448519259923,0,0,-13.100000000000072,-0.6878499266314205,60.042053,BNBUSDT,21189,2026-08-14 09:56:25.524417,2026-08-14 09:57:25.566470,58002.9208443451,58002.92084434509,13.1,price_bars,1,long,-7.348717190325261e-14,crypto_spot,0.441942,0.447163,17,1
0.488532337440636,73.6,0.6764270463849127,29.397981100572114,0.07736514731516754,0.11604772097275132,596,0.0,0.29464285714285715,0.05,2.2048485825429087,1,1,36.780498352050785,16.681643648123394,60.041724,INFY.F,21206,2026-08-14 09:56:25.527547,2026-08-14 09:57:25.569271,379.9899841308594,1169.199951171875,2.6799999999999997,price_bars,1,long,39.460498352050784,india_futures,0.445072,0.447527,34,0
0.4850783537725716,73.6,0.6764270463849127,29.397981100572114,0.025143672877429454,0.03771550931614418,597,0.0,0.29464285714285715,8.0,352.7757732068654,0,0,-9.92,-0.028119844823309273,9835.376297,INFY,21596,2026-08-14 09:57:25.997640,2026-08-14 12:41:21.373937,1169.199951171875,1169.199951171875,9.92,price_bars,0,long,0.0,equity_cash,0.42598,0.4547,19,1
0.4850783537725716,73.6,0.6764270463849127,35.47427332112869,0.017808370141128863,0.02671255521169329,597,0.0,0.29464285714285715,5.0,266.05704990846516,0,0,-10.0701220703125,-0.0378494840628243,9835.622327,BHARTIARTL,21615,2026-08-14 09:57:26.000417,2026-08-14 12:41:21.622744,1992.0,1992.0999755859375,10.57,price_bars,0,long,0.4998779296875,equity_cash,0.428757,0.454347,18,1
0.4850783537725716,73.6,0.6764270463849127,32.387014872374046,0.02379998068067726,0.035699971021015894,597,0.0,0.29464285714285715,7.0,340.0636561599275,0,0,-15.690341796875,-0.046139425700628345,9835.622792,HCLTECH,21622,2026-08-14 09:57:26.003023,2026-08-14 12:41:21.625815,1360.800048828125,1360.0,10.09,price_bars,0,long,-5.600341796875,equity_cash,0.431363,0.454061,18,1
